timestamp,open,high,low,close,volume
2017-11-10 14:00:00,6806.2,6816.0,6750.2,6768.8,556.45491957
2017-11-10 14:15:00,6768.8,6800.0,6763.8,6789.9,589.09613274
2017-11-10 14:30:00,6786.1,6820.0,6730.0,6749.5,1153.97865444
2017-11-10 14:45:00,6749.4,6762.0,6713.4,6719.0,628.21284382
2017-11-10 15:00:00,6715.0,6776.4,6713.0,6761.0,702.67193927
2017-11-10 15:15:00,6757.0,6794.9,6750.0,6762.7,552.9624756
2017-11-10 15:30:00,6762.7,6811.5,6754.5,6796.1,742.31139506
2017-11-10 15:45:00,6797.6,6815.0,6785.0,6814.9,687.97586052
2017-11-10 16:00:00,6815.0,6867.0,6814.9,6863.7,1096.94527381
2017-11-10 16:15:00,6863.6,6898.0,6859.2,6867.0,1189.58010908
2017-11-10 16:30:00,6867.0,6899.0,6861.0,6861.1,662.66627697
2017-11-10 16:45:00,6861.2,6896.3,6836.6,6843.8,555.59672708
2017-11-10 17:00:00,6843.8,6843.8,6624.0,6731.0,3535.75516315
2017-11-10 17:15:00,6730.9,6734.6,6675.0,6699.2,950.3034499
2017-11-10 17:30:00,6699.1,6758.9,6684.0,6735.0,729.80977965
2017-11-10 17:45:00,6735.0,6752.5,6680.0,6716.0,584.31915483
2017-11-10 18:00:00,6716.0,6716.1,6555.2,6566.0,2420.94335512
2017-11-10 18:15:00,6567.4,6617.7,6512.2,6512.2,1843.85922689
2017-11-10 18:30:00,6512.2,6581.8,6510.5,6530.7844524,1524.30311548
2017-11-10 18:45:00,6530.7844524,6563.1,6457.4,6457.5,2008.2400461
2017-11-10 19:00:00,6459.7,6596.6,6450.5,6596.5,2952.34392483
2017-11-10 19:15:00,6596.5,6600.0,6551.1,6583.9,1250.41179421
2017-11-10 19:30:00,6583.9,6590.0,6498.9,6499.9,1073.6342033
2017-11-10 19:45:00,6500.0,6599.0,6487.5,6563.1,1140.50575112
2017-11-10 20:00:00,6562.1,6562.1,6506.4,6506.4,739.77788277
2017-11-10 20:15:00,6506.4,6526.9,6470.0,6495.9,1164.68749673
2017-11-10 20:30:00,6498.7,6511.2,6420.5,6429.6,1606.62517198
2017-11-10 20:45:00,6428.5,6476.0,6405.0,6433.5,1837.84485542
2017-11-10 21:00:00,6430.3,6545.0,6430.1,6516.0,1672.99601581
2017-11-10 21:15:00,6518.4,6589.9,6490.1,6564.1,882.05041189
2017-11-10 21:30:00,6564.2,6624.0,6551.0,6576.1,1204.5438161
2017-11-10 21:45:00,6575.0,6579.9,6520.4,6559.0,816.3000929
2017-11-10 22:00:00,6559.1,6670.0,6555.0,6648.4,1266.91812699
2017-11-10 22:15:00,6648.5,6715.0,6644.9,6714.3,1347.65536678
2017-11-10 22:30:00,6714.2,6718.8,6628.8,6658.3,886.70802313
2017-11-10 22:45:00,6658.3,6699.0,6633.0,6690.3,644.41888682
2017-11-10 23:00:00,6690.0,6690.0,6553.0,6562.7,832.24375449
2017-11-10 23:15:00,6562.8,6627.2,6557.1,6627.2,567.82299239
2017-11-10 23:30:00,6626.9,6629.9,6557.0,6563.5,603.82257056
2017-11-10 23:45:00,6563.6,6577.8,6524.9,6541.2,577.41770541
2017-11-11 00:00:00,6545.0,6660.2,6523.2,6640.4,608.33577048
2017-11-11 00:15:00,6645.2,6648.1,6558.0,6564.4,471.65857522
2017-11-11 00:30:00,6562.8,6627.3,6562.7,6611.1,476.47431112
2017-11-11 00:45:00,6610.8,6717.0,6607.0,6713.8,842.29833157
2017-11-11 01:00:00,6717.0,6755.0,6697.0,6697.8,858.98296029
2017-11-11 01:15:00,6705.3,6712.0,6672.6,6687.9,323.34442641
2017-11-11 01:30:00,6687.9,6764.0,6687.9,6764.0,645.29043495
2017-11-11 01:45:00,6763.8,6789.0,6743.5,6783.0,921.16939165
2017-11-11 02:00:00,6786.7,6787.0,6720.0,6768.8,642.41152095
2017-11-11 02:15:00,6768.8,6769.9,6671.5,6707.3,651.48144629
2017-11-11 02:30:00,6707.3,6744.5,6691.2,6743.9,335.04942993
2017-11-11 02:45:00,6743.9,6750.0,6728.1,6738.0,181.32409613
2017-11-11 03:00:00,6738.0,6744.6,6704.6,6710.0,323.75090908
2017-11-11 03:15:00,6710.9,6711.0,6683.1,6685.2,388.96346385
2017-11-11 03:30:00,6685.1,6741.2,6680.1,6732.9,446.67946964
2017-11-11 03:45:00,6732.1,6742.5,6716.1,6733.5,228.61930817
2017-11-11 04:00:00,6733.6,6733.6,6700.0,6701.7,241.14214561
2017-11-11 04:15:00,6701.7,6745.6,6701.6,6745.6,379.13663375
2017-11-11 04:30:00,6745.0,6750.1,6720.3,6746.8,195.42622016
2017-11-11 04:45:00,6748.3,6760.0,6742.4,6757.3,177.43003581
2017-11-11 05:00:00,6757.3,6757.3,6703.9,6725.6,350.17943386
2017-11-11 05:15:00,6727.6,6740.0,6632.2,6633.2,695.68626525
2017-11-11 05:30:00,6649.9,6668.3,6635.8,6656.0,427.17943061
2017-11-11 05:45:00,6656.0,6665.7,6610.5,6629.9,302.31972313
2017-11-11 06:00:00,6630.0,6679.9,6630.0,6677.2,252.73645194
2017-11-11 06:15:00,6677.2,6681.6,6640.0,6640.0,209.40690802
2017-11-11 06:30:00,6640.1,6677.0,6638.2,6671.0,103.03634653
2017-11-11 06:45:00,6671.0,6681.6,6652.3,6678.9,90.04356459
2017-11-11 07:00:00,6679.9,6680.0,6644.4,6665.9,183.35905626
2017-11-11 07:15:00,6663.7,6666.0,6600.0,6603.7,475.50766913
2017-11-11 07:30:00,6602.2,6621.4,6517.3,6586.1,1043.50415996
2017-11-11 07:45:00,6586.1,6628.7,6582.2,6593.1,444.49565418
2017-11-11 08:00:00,6593.1,6666.6,6593.1,6663.1,277.0232223
2017-11-11 08:15:00,6663.0,6663.8,6645.2,6653.6,100.06775678
2017-11-11 08:30:00,6653.3,6695.0,6653.1,6679.0,260.75816523
2017-11-11 08:45:00,6679.0,6725.0,6677.0,6708.4,657.9636736
2017-11-11 09:00:00,6708.1,6713.0,6636.5,6637.7,310.69374876
2017-11-11 09:15:00,6637.5,6666.4,6630.1,6662.9,363.71760463
2017-11-11 09:30:00,6662.9,6707.5,6660.0,6675.0,304.69425415
2017-11-11 09:45:00,6675.0,6690.0,6642.5,6642.9,236.1381862
2017-11-11 10:00:00,6642.8,6679.9,6640.3,6658.2,173.69969678
2017-11-11 10:15:00,6658.3,6680.2,6631.0,6631.0,318.54887008
2017-11-11 10:30:00,6632.0,6640.9,6596.0,6600.9,432.76704259
2017-11-11 10:45:00,6601.0,6601.0,6501.0,6505.0,1090.57572531
2017-11-11 11:00:00,6505.0,6559.0,6505.0,6516.8,551.08334741
2017-11-11 11:15:00,6516.7,6544.0,6480.0,6500.0,1162.59839484
2017-11-11 11:30:00,6500.3,6550.1,6495.0,6506.0,509.93780213
2017-11-11 11:45:00,6506.1,6524.6,6434.0,6434.1,1363.22008508
2017-11-11 12:00:00,6434.0,6434.1,6290.0,6333.1,3815.93255243
2017-11-11 12:15:00,6333.8,6420.9,6258.0,6420.9,2082.40394584
2017-11-11 12:30:00,6420.9,6430.0,6327.1,6331.8,1289.28920494
2017-11-11 12:45:00,6331.7,6389.2,6312.9,6338.0,1032.06980425
2017-11-11 13:00:00,6338.0,6341.5,6255.0,6280.0,1573.38319797
2017-11-11 13:15:00,6280.0,6312.0,6230.0,6267.7,1862.06075965
2017-11-11 13:30:00,6267.9,6415.0,6250.0,6387.0,1944.1253859
2017-11-11 13:45:00,6382.4,6510.0,6360.8,6420.1,1698.90930172
2017-11-11 14:00:00,6420.2,6515.0,6420.1,6458.1,1124.79582651
2017-11-11 14:15:00,6451.8,6474.72371567,6355.2,6386.9,1205.29840493
2017-11-11 14:30:00,6389.2,6450.0,6381.9,6411.5,779.36102518
2017-11-11 14:45:00,6414.7,6433.7,6368.5,6383.7,683.41818117
2017-11-11 15:00:00,6383.3,6383.7,6301.0,6323.5,972.21415069
2017-11-11 15:15:00,6320.9,6385.2,6315.0,6383.6,908.88302434
2017-11-11 15:30:00,6380.0,6386.5,6303.0,6304.5,583.20350072
2017-11-11 15:45:00,6304.6,6319.9,6270.1,6305.6,1212.2812092
2017-11-11 16:00:00,6305.6,6400.8,6281.6,6390.6,887.25112098
2017-11-11 16:15:00,6390.6,6445.0,6350.0,6391.0,1243.45190626
2017-11-11 16:30:00,6390.6,6429.0,6380.0,6422.9,432.61362468
2017-11-11 16:45:00,6422.9,6469.0,6363.9,6364.0,870.76493938
2017-11-11 17:00:00,6364.0,6372.6,6319.4,6363.7,717.81417093
2017-11-11 17:15:00,6363.0,6368.6,6330.5,6330.8,665.79765724
2017-11-11 17:30:00,6330.8,6347.1,6298.0,6321.3,783.62701372
2017-11-11 17:45:00,6321.0,6353.7,6313.0,6330.0,495.88940881
2017-11-11 18:00:00,6330.0,6336.3,6310.1,6323.2,351.06535189
2017-11-11 18:15:00,6323.1,6357.7,6258.3,6281.4,1229.64389365
2017-11-11 18:30:00,6281.4,6291.5,6186.0,6189.5,1537.90634424
2017-11-11 18:45:00,6188.8,6240.0,6187.7,6200.0,1164.84126501
2017-11-11 19:00:00,6199.8,6386.0,6163.2,6312.9,2557.16848951
2017-11-11 19:15:00,6319.4,6370.3,6295.7,6360.5,1166.23838579
2017-11-11 19:30:00,6360.1,6370.0,6309.6,6309.8,858.37452589
2017-11-11 19:45:00,6309.9,6356.2,6269.7,6336.7,1146.71041328
2017-11-11 20:00:00,6336.7,6336.7,6286.0,6286.1,714.6464635
2017-11-11 20:15:00,6286.1,6304.5,6252.0,6274.2,551.28539959
2017-11-11 20:30:00,6274.2,6296.5,6260.5,6277.5,505.65019407
2017-11-11 20:45:00,6277.5,6430.0,6272.0,6426.3,1834.16256992
2017-11-11 21:00:00,6426.3,6453.6,6351.0,6383.7,1549.60383245
2017-11-11 21:15:00,6383.0,6417.0,6360.0,6406.3,801.29720355
2017-11-11 21:30:00,6406.4,6489.9,6390.2,6480.1,654.0579107
2017-11-11 21:45:00,6480.1,6480.2,6440.7,6465.0,364.1956068
2017-11-11 22:00:00,6465.1,6465.1,6386.0,6397.1,555.29268828
2017-11-11 22:15:00,6397.2,6409.2,6386.0,6397.0,397.32927522
2017-11-11 22:30:00,6397.0,6429.3,6318.9,6318.9,1087.47468019
2017-11-11 22:45:00,6326.6,6360.0,6276.8,6282.1,911.01356166
2017-11-11 23:00:00,6282.0,6307.6,6230.6,6265.2,1113.65292514
2017-11-11 23:15:00,6268.4,6332.3,6259.0,6280.4,659.51271813
2017-11-11 23:30:00,6280.4,6337.4,6280.1,6300.1,421.08167965
2017-11-11 23:45:00,6300.2,6325.8,6299.1,6302.7,247.01971109
2017-11-12 00:00:00,6299.0,6299.8,6235.8,6284.9,479.07000794
2017-11-12 00:15:00,6284.9,6309.5,6255.9,6255.9,343.25867716
2017-11-12 00:30:00,6260.8,6265.6,6223.5,6225.3,413.21200205
2017-11-12 00:45:00,6227.6,6229.9,6181.0,6190.6,676.47441158
2017-11-12 01:00:00,6190.6,6213.0,6177.9,6195.7,519.87016495
2017-11-12 01:15:00,6190.5,6280.5,6190.5,6230.0,928.42401428
2017-11-12 01:30:00,6229.9,6264.8,6224.0,6224.1,437.47211326
2017-11-12 01:45:00,6224.1,6224.1,6153.0,6153.7,1250.41331973
2017-11-12 02:00:00,6154.4,6179.9,6134.5,6145.0,1038.03211293
2017-11-12 02:15:00,6140.0,6185.5,6125.0,6166.9,1247.67088303
2017-11-12 02:30:00,6161.8,6291.5,6150.1,6211.5,1098.21955924
2017-11-12 02:45:00,6217.3,6217.8,6140.7,6140.7,625.93103176
2017-11-12 03:00:00,6140.7,6166.1,6135.5,6146.0,1039.92124714
2017-11-12 03:15:00,6146.0,6151.0,6075.0,6076.0,2737.73196181
2017-11-12 03:30:00,6076.0,6146.4,6030.0,6135.7,2618.4280542
2017-11-12 03:45:00,6135.9,6145.7,6050.0,6052.3,928.72405983
2017-11-12 04:00:00,6052.5,6154.5,6050.3,6088.7,1467.58990958
2017-11-12 04:15:00,6091.3,6091.4,6025.0,6061.2,730.72645552
2017-11-12 04:30:00,6061.3,6129.8,6050.0,6075.6,812.03555439
2017-11-12 04:45:00,6075.5,6080.0,5955.0,5960.0,3549.03816452
2017-11-12 05:00:00,5961.2,5982.2,5860.0,5884.8,2972.9552977
2017-11-12 05:15:00,5884.7,5888.5,5730.1,5821.7,4355.55612691
2017-11-12 05:30:00,5821.7,5821.7,5652.0,5705.5,3699.93520549
2017-11-12 05:45:00,5709.8,5840.0,5652.0,5797.0,2645.44952878
2017-11-12 06:00:00,5796.2,5804.6,5601.0,5611.7,2323.76575113
2017-11-12 06:15:00,5611.7,5736.7,5611.6,5705.6,1870.34277805
2017-11-12 06:30:00,5705.6,5762.0,5588.0,5650.1,4523.43354065
2017-11-12 06:45:00,5650.1,5660.4,5400.2,5645.1,6014.31147417
2017-11-12 07:00:00,5645.4,5999.0,5638.0,5881.7,7642.71251093
2017-11-12 07:15:00,5895.0,6168.7,5835.5,6050.8,7709.49200185
2017-11-12 07:30:00,6050.5,6057.3,5869.4,5946.7,2854.64391478
2017-11-12 07:45:00,5949.9,6207.0,5949.9,6124.8,7323.94326389
2017-11-12 08:00:00,6124.9,6270.0,6086.0,6250.1,3378.86598322
2017-11-12 08:15:00,6259.3,6396.0,6180.1,6259.0,4162.52703599
2017-11-12 08:30:00,6259.0,6311.3,6107.3,6142.1,2082.43906637
2017-11-12 08:45:00,6152.7,6152.7,6013.0,6109.5,2100.98274747
2017-11-12 09:00:00,6120.0,6122.9,6000.0,6003.3,1482.80672302
2017-11-12 09:15:00,6003.3,6047.6,5886.7,6038.0,2909.00586725
2017-11-12 09:30:00,6038.0,6121.3,5932.0,6075.4,1812.44914954
2017-11-12 09:45:00,6072.9,6249.9,6072.9,6175.0,2028.37153439
2017-11-12 10:00:00,6175.0,6230.0,6078.5,6175.2,1618.19394157
2017-11-12 10:15:00,6182.2,6238.9,6138.1,6208.0,1209.907107
2017-11-12 10:30:00,6207.6,6249.9,6166.1,6239.2,1224.62864437
2017-11-12 10:45:00,6238.9,6369.94491668,6232.8,6322.0,1953.93654433
2017-11-12 11:00:00,6324.7,6421.6,6281.0,6421.6,2235.07400614
2017-11-12 11:15:00,6413.7,6469.6,6309.1,6411.3,2452.48875438
2017-11-12 11:30:00,6417.0,6420.0,6264.0,6290.6,1720.82312877
2017-11-12 11:45:00,6290.7,6344.8,6251.5,6325.5,1125.51800677
2017-11-12 12:00:00,6325.5,6337.9,6180.0,6227.2,1671.22426067
2017-11-12 12:15:00,6227.2,6315.0,6205.0,6291.6,1117.20938651
2017-11-12 12:30:00,6291.6,6304.9,6151.6,6179.9,1497.91589457
2017-11-12 12:45:00,6180.0,6230.1,6130.5,6134.9,1520.23405806
2017-11-12 13:00:00,6134.9,6170.0,5986.0,5997.7,2642.75265201
2017-11-12 13:15:00,5993.0,6065.2,5921.0,6004.2,2175.78208922
2017-11-12 13:30:00,6003.0,6147.0,6001.0,6020.0,1525.63053406
2017-11-12 13:45:00,6020.0,6175.0,6015.0,6136.72758989,1405.55103448
2017-11-12 14:00:00,6139.1,6199.0,6092.3,6121.4,1353.83981251
2017-11-12 14:15:00,6125.4,6180.0,6101.9,6110.6,1084.01397157
2017-11-12 14:30:00,6110.1,6177.7,6107.0,6126.1,896.99930888
2017-11-12 14:45:00,6126.7,6134.6,6033.1,6050.0,1194.40840289
2017-11-12 15:00:00,6053.7,6180.0,6049.8,6173.3,1243.8109777
2017-11-12 15:15:00,6170.3,6178.4,6114.2,6146.4,870.39332344
2017-11-12 15:30:00,6146.3,6300.0,6142.8,6295.2,1721.3061682
2017-11-12 15:45:00,6295.3,6299.1,6156.0,6188.8,1207.02757274
2017-11-12 16:00:00,6189.0,6220.0,6140.0,6159.9,1189.37292948
2017-11-12 16:15:00,6160.2,6190.2,6101.1,6182.0,1072.52787737
2017-11-12 16:30:00,6183.8,6186.1,6116.0,6132.4,812.8032582
2017-11-12 16:45:00,6132.7,6158.0,6065.9,6094.9,827.9483994
2017-11-12 17:00:00,6094.9,6128.7,6075.0,6099.9,956.43728907
2017-11-12 17:15:00,6100.0,6136.37793873,6065.0,6122.9,1152.52834861
2017-11-12 17:30:00,6131.1,6139.0,6075.2,6102.7,778.26169511
2017-11-12 17:45:00,6105.9,6110.0,6037.1,6057.0,779.91565813
2017-11-12 18:00:00,6062.6,6090.2,6043.0,6073.1,799.85609941
2017-11-12 18:15:00,6076.3,6128.0,6070.0,6091.9,737.02351968
2017-11-12 18:30:00,6091.8,6111.6,6079.0,6109.6,592.28445543
2017-11-12 18:45:00,6111.1,6197.0,6099.0,6135.9,2122.26580612
2017-11-12 19:00:00,6136.2,6160.0,6127.6,6151.0,654.26840603
2017-11-12 19:15:00,6151.0,6152.7,6100.1,6100.1,571.64930973
2017-11-12 19:30:00,6101.0,6101.0,5941.0,6011.3,2922.38903105
2017-11-12 19:45:00,6015.6,6053.2,5977.1,6051.9,953.75642637
2017-11-12 20:00:00,6052.9,6095.1,6020.0,6040.7,635.66992704
2017-11-12 20:15:00,6041.1,6049.4,6000.0,6043.2,590.01636959
2017-11-12 20:30:00,6043.1,6070.0,6011.4,6041.8,443.1667372
2017-11-12 20:45:00,6040.2,6046.2,5902.0,5928.1,1446.11491646
2017-11-12 21:00:00,5928.1,5950.0,5822.0,5846.9,2374.60644293
2017-11-12 21:15:00,5846.9,5862.6,5800.1,5814.9,1250.7761807
2017-11-12 21:30:00,5813.5,5919.8,5813.0,5889.8,1219.41668096
2017-11-12 21:45:00,5883.6,5898.4,5850.1,5874.7,756.4842087
2017-11-12 22:00:00,5880.3,5880.3,5739.5,5740.0,2301.42329006
2017-11-12 22:15:00,5740.0,5802.5,5730.0,5789.0,1511.01502908
2017-11-12 22:30:00,5795.9,5795.9,5666.9,5689.2,1761.0898981
2017-11-12 22:45:00,5681.1,5694.6,5644.0,5645.0,1848.40952876
2017-11-12 23:00:00,5644.0,5720.1,5644.0,5688.7,1120.29329106
2017-11-12 23:15:00,5688.5,5695.6,5550.7,5657.6,2229.9140676
2017-11-12 23:30:00,5657.6,5888.0,5589.4,5838.7,2587.36648043
2017-11-12 23:45:00,5832.0,5874.5,5756.1,5810.7,1461.18240535
2017-11-13 00:00:00,5810.0,5955.5,5786.4,5925.2,1668.22592452
2017-11-13 00:15:00,5923.5,5934.7,5820.7,5844.4,928.58183325
2017-11-13 00:30:00,5850.4,5950.0,5844.3,5915.3,667.99958498
2017-11-13 00:45:00,5918.3,6012.1,5895.0,5983.9,1044.15239759
2017-11-13 01:00:00,5983.7,5984.7,5885.9,5922.4,1047.91325883
2017-11-13 01:15:00,5921.2,5921.3,5816.5,5857.4,954.18046455
2017-11-13 01:30:00,5853.0,5881.1,5810.0,5811.7,552.40172217
2017-11-13 01:45:00,5810.5,5844.7,5780.0,5844.7,744.18328361
2017-11-13 02:00:00,5845.2,5870.0,5801.0,5823.1,453.19589522
2017-11-13 02:15:00,5822.9,5890.0,5815.0,5882.5,299.16715888
2017-11-13 02:30:00,5870.7,5940.6,5869.0,5938.3,741.25027731
2017-11-13 02:45:00,5938.2,5949.9,5880.2,5898.7,964.01302617
2017-11-13 03:00:00,5897.5,6053.5,5897.0,6050.0,1457.50773121
2017-11-13 03:15:00,6050.0,6052.5,5957.3,5995.0,1626.30541102
2017-11-13 03:30:00,5995.0,6000.0,5876.4,5911.1,819.29740342
2017-11-13 03:45:00,5911.1,5967.0,5910.0,5962.5,282.27862417
2017-11-13 04:00:00,5962.6,5989.7,5931.1,5970.9,264.54127394
2017-11-13 04:15:00,5972.8,6038.8,5954.0,6037.9,1305.07802461
2017-11-13 04:30:00,6037.9,6040.0,5955.4,5963.8,813.95906055
2017-11-13 04:45:00,5962.9,6057.2,5962.9,6043.3,1770.49262705
2017-11-13 05:00:00,6044.6,6100.0,5975.5,6086.2,1836.93448157
2017-11-13 05:15:00,6075.9,6250.0,6070.6,6210.6,4375.42727191
2017-11-13 05:30:00,6194.7,6279.0,6135.0,6160.0,1901.43020927
2017-11-13 05:45:00,6159.9,6237.0,6158.0,6209.1,923.77082126
2017-11-13 06:00:00,6209.6,6284.0,6207.7,6283.8,1006.13654813
2017-11-13 06:15:00,6283.8,6284.0,6178.7,6217.0,873.4668285
2017-11-13 06:30:00,6216.9,6287.9,6213.2,6282.1,932.16802176
2017-11-13 06:45:00,6282.2,6288.0,6202.2,6269.2,840.78340689
2017-11-13 07:00:00,6268.9,6293.0,6193.2,6236.2,1344.79824265
2017-11-13 07:15:00,6238.1,6245.9,6134.5,6166.9,872.13903847
2017-11-13 07:30:00,6166.9,6200.0,6150.4,6196.1,424.23147973
2017-11-13 07:45:00,6196.1,6224.9,6163.1,6212.9,652.33350629
2017-11-13 08:00:00,6212.9,6214.9,6170.0,6210.0,467.87667679
2017-11-13 08:15:00,6210.0,6238.9,6188.1,6232.3,500.92547794
2017-11-13 08:30:00,6232.2,6300.0,6232.2,6262.0,1147.08658871
2017-11-13 08:45:00,6259.6,6259.6,6196.5,6197.3,590.15741571
2017-11-13 09:00:00,6197.4,6255.0,6197.3,6228.9,466.35780716
2017-11-13 09:15:00,6228.9,6274.1,6225.2,6263.1,242.51613308
2017-11-13 09:30:00,6263.1,6300.0,6247.7,6299.8,958.79579488
2017-11-13 09:45:00,6298.0,6391.0,6297.9,6350.8,4844.72354634
2017-11-13 10:00:00,6350.0,6399.0,6350.0,6382.4,1045.14381963
2017-11-13 10:15:00,6382.4,6382.9,6271.0,6312.0,1036.86167613
2017-11-13 10:30:00,6311.9,6374.0,6311.9,6374.0,522.98055013
2017-11-13 10:45:00,6373.9,6397.0,6350.0,6395.1,759.92585626
2017-11-13 11:00:00,6394.9,6449.0,6390.1,6448.9,1465.99048744
2017-11-13 11:15:00,6449.0,6474.0,6423.3,6424.4,1232.23884856
2017-11-13 11:30:00,6424.4,6487.0,6423.4,6473.1,1035.6311476
2017-11-13 11:45:00,6473.1,6497.0,6405.1,6430.0,1326.70717245
2017-11-13 12:00:00,6430.0,6459.6,6397.9,6399.0,1025.97835159
2017-11-13 12:15:00,6398.2,6449.0,6397.0,6441.3,565.63208002
2017-11-13 12:30:00,6441.6,6497.0,6440.0,6496.0,757.9449462
2017-11-13 12:45:00,6495.9,6599.0,6495.9,6588.8,3179.29581246
2017-11-13 13:00:00,6598.0,6626.0,6545.0,6571.3,2378.50606659
2017-11-13 13:15:00,6571.4,6682.0,6571.4,6661.9,2777.75988306
2017-11-13 13:30:00,6661.9,6661.9,6550.3,6610.0,2295.68005617
2017-11-13 13:45:00,6609.9,6610.0,6450.0,6534.4,2415.0071418
2017-11-13 14:00:00,6533.4,6564.1,6455.0,6459.3,1771.57310127
2017-11-13 14:15:00,6459.9,6459.9,6380.5,6392.5,2486.79392219
2017-11-13 14:30:00,6390.0,6510.0,6380.5,6489.8,2310.72399408
2017-11-13 14:45:00,6489.8,6492.6,6410.3,6420.0,821.43461008
2017-11-13 15:00:00,6423.7,6470.0,6420.1,6470.0,607.8666343
2017-11-13 15:15:00,6470.0,6544.0,6469.9,6539.9,1364.65665815
2017-11-13 15:30:00,6539.9,6540.0,6488.4,6525.0,754.01018884
2017-11-13 15:45:00,6525.0,6596.9,6522.6,6584.1,1001.36131139
2017-11-13 16:00:00,6584.2,6590.0,6470.0,6499.9,1068.04886522
2017-11-13 16:15:00,6499.7,6515.0,6420.5,6445.1,836.93109249
2017-11-13 16:30:00,6445.1,6470.0,6415.1,6446.0,712.4350496
2017-11-13 16:45:00,6446.0,6446.0,6300.5,6320.0,2243.60469579
2017-11-13 17:00:00,6320.1,6400.0,6315.0,6390.4,959.35482908
2017-11-13 17:15:00,6391.6,6479.6,6352.1,6371.1,1242.82925059
2017-11-13 17:30:00,6371.0,6416.5,6338.5,6349.6,727.03602608
2017-11-13 17:45:00,6349.2,6395.0,6349.0,6357.0,428.35227709
2017-11-13 18:00:00,6362.7,6362.7,6253.7,6264.1,1681.96608355
2017-11-13 18:15:00,6267.5,6287.0,6185.2,6220.4,2191.13262195
2017-11-13 18:30:00,6215.8,6324.0,6215.0,6263.1,1192.00504496
2017-11-13 18:45:00,6263.0,6273.9,6224.1,6263.3,1073.89304685
2017-11-13 19:00:00,6263.4,6385.0,6201.0,6375.0,1633.13983752
2017-11-13 19:15:00,6375.0,6485.1,6365.3,6380.2,2084.74717336
2017-11-13 19:30:00,6380.2,6400.0,6332.3,6394.7,802.2839472
2017-11-13 19:45:00,6392.0,6399.0,6322.0,6341.0,548.57069373
2017-11-13 20:00:00,6337.6,6429.9,6325.2,6377.1,780.61572642
2017-11-13 20:15:00,6379.8,6420.0,6349.0,6389.9,650.00643292
2017-11-13 20:30:00,6389.9,6391.6,6232.4,6307.9,1097.28279756
2017-11-13 20:45:00,6307.9,6355.7,6270.0,6329.5,715.30989624
2017-11-13 21:00:00,6328.9,6514.0,6311.1,6434.9,3254.89872984
2017-11-13 21:15:00,6435.0,6490.0,6410.0,6432.2,896.65514256
2017-11-13 21:30:00,6432.2,6484.0,6430.0,6455.1,628.13139586
2017-11-13 21:45:00,6460.4,6467.3,6376.0,6390.0,677.11196149
2017-11-13 22:00:00,6389.7,6440.2,6370.7,6407.5,600.17594921
2017-11-13 22:15:00,6408.0,6459.0,6390.0,6417.4,888.31511125
2017-11-13 22:30:00,6417.1,6423.5,6386.6,6399.0,406.62895885
2017-11-13 22:45:00,6399.0,6430.9,6382.2,6400.0,396.25921877
2017-11-13 23:00:00,6400.0,6414.4,6380.0,6393.8,379.92863341
2017-11-13 23:15:00,6392.0,6516.3,6392.0,6512.3,1155.25322903
2017-11-13 23:30:00,6512.6,6517.2,6427.7,6479.2,909.96492864
2017-11-13 23:45:00,6481.6,6481.6,6444.8,6476.5,304.90729123
2017-11-14 00:00:00,6476.6,6542.1,6475.3,6525.0,900.34872433
2017-11-14 00:15:00,6525.1,6547.3,6503.7,6544.5,525.25460491
2017-11-14 00:30:00,6539.0,6590.0,6537.5,6579.6,1059.04272258
2017-11-14 00:45:00,6579.7,6600.0,6573.0,6600.0,626.10809916
2017-11-14 01:00:00,6600.0,6629.9,6532.0,6574.0,1278.71292304
2017-11-14 01:15:00,6573.3,6647.6,6567.7,6644.5,687.50529846
2017-11-14 01:30:00,6644.3,6649.0,6607.1,6610.8,613.03032917
2017-11-14 01:45:00,6610.9,6633.8,6550.1,6583.9,696.20013012
2017-11-14 02:00:00,6583.8,6600.0,6535.3,6568.3,529.91976272
2017-11-14 02:15:00,6563.1,6629.0,6555.3,6619.9,539.42278605
2017-11-14 02:30:00,6619.9,6640.0,6603.3,6635.6,526.14261041
2017-11-14 02:45:00,6635.1,6638.0,6600.0,6612.9,511.37018747
2017-11-14 03:00:00,6612.8,6650.0,6610.9,6643.0,604.04142767
2017-11-14 03:15:00,6640.7,6650.0,6636.4,6649.9,364.35020271
2017-11-14 03:30:00,6650.0,6675.0,6643.8,6674.9,687.81567704
2017-11-14 03:45:00,6675.0,6689.5,6574.7,6596.7,881.44806686
2017-11-14 04:00:00,6596.9,6611.0,6531.0,6580.0,1064.70367961
2017-11-14 04:15:00,6580.0,6590.7,6547.7,6580.0,297.47759268
2017-11-14 04:30:00,6580.0,6639.8,6574.9,6608.2,419.55116199
2017-11-14 04:45:00,6606.5,6625.8,6582.0,6584.8,231.78074396
2017-11-14 05:00:00,6585.1,6591.5,6501.1,6559.0,531.68331261
2017-11-14 05:15:00,6567.3,6573.5,6480.1,6530.0,678.21019293
2017-11-14 05:30:00,6530.0,6559.0,6516.2,6525.5,226.66360418
2017-11-14 05:45:00,6526.1,6534.0,6504.0,6525.3,320.37582027
2017-11-14 06:00:00,6526.8,6596.3,6525.0,6574.8,468.96149914
2017-11-14 06:15:00,6574.7,6592.5,6566.6,6581.4,286.91606775
