timestamp,open,high,low,close,volume
2017-12-29 23:00:00,14373.0,14554.0,14282.0,14304.0,1175.01323555
2017-12-30 00:00:00,14304.0,14417.0,13953.0,14235.0,2583.26978921
2017-12-30 01:00:00,14237.0,14290.0,13454.0,13601.0,3779.80079996
2017-12-30 02:00:00,13600.0,13702.0,12823.0,13187.0,8573.41485959
2017-12-30 03:00:00,13188.0,13399.0,12888.6402274,13290.0,3049.78168722
2017-12-30 04:00:00,13291.0,13385.0,12752.0,12759.0,2813.15526171
2017-12-30 05:00:00,12760.0,13249.0,12758.0,13233.0,1883.93561884
2017-12-30 06:00:00,13233.0,13370.0,13119.0,13253.6282693,1743.40262533
2017-12-30 07:00:00,13260.0,13499.0,13201.0,13466.0,2181.86095614
2017-12-30 08:00:00,13463.0,13468.0,13186.0,13251.0,1536.21866174
2017-12-30 09:00:00,13250.0,13250.0,12966.6804338,13185.0,1824.63519315
2017-12-30 10:00:00,13187.0,13240.0,12837.0,12910.0,3097.79481006
2017-12-30 11:00:00,12909.0,13249.0,12814.2018768,13155.0,1435.36943528
2017-12-30 12:00:00,13151.0,13160.0,12399.0,12637.0,4520.86845163
