timestamp,open,high,low,close,volume
2017-12-16 00:45:00,17607.0,17625.0,17518.0,17542.0,211.22722509
2017-12-16 01:00:00,17543.0,17560.0,17489.0,17527.0,246.8906622
2017-12-16 01:15:00,17529.0,17570.0,17510.0,17530.0,187.47301318
2017-12-16 01:30:00,17530.0,17536.0,17420.0,17435.0,279.0449724
2017-12-16 01:45:00,17434.0,17513.0,17419.0,17431.0,261.11585962
2017-12-16 02:00:00,17448.0,17495.0,17424.0,17492.0,159.4496923
2017-12-16 02:15:00,17493.0,17518.0,17480.0,17481.0,137.53505634
2017-12-16 02:30:00,17480.0,17499.0,17412.0,17421.0,233.21013493
2017-12-16 02:45:00,17415.0,17439.0,17318.0,17370.0,413.64493835
2017-12-16 03:00:00,17369.0,17540.0,17050.0,17398.0,1950.52185096
2017-12-16 03:15:00,17398.0,17448.0,17350.0,17406.0,273.99372365
2017-12-16 03:30:00,17406.0,17408.0,17255.0,17292.0,246.18286554
2017-12-16 03:45:00,17292.0,17308.0,17242.0,17308.0,211.19868269
2017-12-16 04:00:00,17308.0,17410.0,17300.0,17405.0,245.21622623
2017-12-16 04:15:00,17410.0,17545.0,17391.0,17530.0,219.82935619
2017-12-16 04:30:00,17529.0,17537.8186023,17431.0,17463.0,160.47576487
2017-12-16 04:45:00,17463.0,17507.0,17410.0,17483.0,207.19409901
2017-12-16 05:00:00,17482.0,17586.0,17469.0,17577.0,144.76856191
2017-12-16 05:15:00,17579.0,17608.0,17485.0,17518.0,220.15307738
2017-12-16 05:30:00,17518.0,17538.0,17480.0,17512.0,93.72348028
2017-12-16 05:45:00,17511.0,17537.0,17480.0,17522.0,100.09446733
2017-12-16 06:00:00,17522.0,17570.0,17522.0,17570.0,179.74961262
2017-12-16 06:15:00,17571.0,17650.0,17571.0,17637.0,251.05918734
2017-12-16 06:30:00,17637.0,17700.0,17621.0,17700.0,330.75002042
2017-12-16 06:45:00,17700.0,17700.0,17625.0,17700.0,546.62988672
2017-12-16 07:00:00,17700.0,17731.7300189,17699.0,17731.7300189,209.52705472
2017-12-16 07:15:00,17731.7300189,17863.354738,17731.0,17863.354738,647.4244066
2017-12-16 07:30:00,17863.354738,17900.0,17730.0,17824.0,571.93232501
2017-12-16 07:45:00,17825.0,17835.0,17754.0,17835.0,241.23272518
2017-12-16 08:00:00,17835.0,17880.0,17750.0,17758.0,257.32269995
2017-12-16 08:15:00,17763.0,17799.0,17640.0,17731.0,344.24281254
2017-12-16 08:30:00,17731.0,17741.0,17622.0,17741.0,331.65207836
2017-12-16 08:45:00,17741.0,17885.0,17740.0,17823.0,339.9345878
2017-12-16 09:00:00,17822.0,17950.0,17732.9052396,17879.0,542.36033427
2017-12-16 09:15:00,17880.0,17903.0,17820.0,17854.0,205.53448392
2017-12-16 09:30:00,17855.0,17886.0,17824.0,17856.0,125.33334169
2017-12-16 09:45:00,17856.0,17889.0,17856.0,17876.0,127.76637283
2017-12-16 10:00:00,17876.0,17880.0,17834.0,17880.0,112.71433899
2017-12-16 10:15:00,17880.0,17950.0,17872.0,17876.0,374.46297413
2017-12-16 10:30:00,17877.0,17877.0,17800.0,17829.2733375,303.92105741
2017-12-16 10:45:00,17829.0,17861.0,17803.0,17835.0,140.32143189
2017-12-16 11:00:00,17834.0,17850.0,17806.0,17829.0,150.75170724
2017-12-16 11:15:00,17827.0,17892.0,17825.0,17889.0,179.25959139
2017-12-16 11:30:00,17890.0,18016.0,17855.0,18015.0,593.6735466
2017-12-16 11:45:00,18015.0,18062.0,17960.0,18004.0,733.85032193
2017-12-16 12:00:00,18004.0,18090.0,18000.0,18069.0,424.78947808
2017-12-16 12:15:00,18069.0,18073.0,17956.0,17963.0,325.49023155
2017-12-16 12:30:00,17961.0,17986.0,17884.0,17968.0,297.400608
2017-12-16 12:45:00,17967.0,18070.0,17954.0,18025.0,363.47910608
2017-12-16 13:00:00,18025.0,18200.0,17985.0,18138.0,849.49533773
2017-12-16 13:15:00,18138.0,18300.0,18105.0,18267.0,1360.58800164
2017-12-16 13:30:00,18254.0,18375.0,18254.0,18284.0,1021.50538437
2017-12-16 13:45:00,18281.0,18348.0,18144.0,18340.0,462.24828122
2017-12-16 14:00:00,18340.0,18348.0,18241.0,18267.0,320.29099123
2017-12-16 14:15:00,18271.0,18511.0,18180.0,18472.0,1343.44701837
2017-12-16 14:30:00,18481.0,18545.0,18370.0,18445.0,678.59215524
2017-12-16 14:45:00,18444.0,18633.0,18425.1102357,18621.0,800.43724982
2017-12-16 15:00:00,18628.0,18639.0,18313.0,18623.0,1214.2871807
2017-12-16 15:15:00,18622.0,18639.0,18450.0,18524.0,991.07715392
2017-12-16 15:30:00,18524.0,18850.0,18520.0,18833.0,2014.71515702
2017-12-16 15:45:00,18840.0,18866.0,18711.0,18797.0,1114.51802086
2017-12-16 16:00:00,18798.0,18900.0,18637.8251836,18847.0,1154.23642503
2017-12-16 16:15:00,18857.0,18877.0,18456.0,18595.0,1664.56627172
2017-12-16 16:30:00,18600.0,18640.0,18396.0,18577.0,679.31110683
2017-12-16 16:45:00,18578.0,18770.0,18571.0,18726.0,435.07541906
2017-12-16 17:00:00,18726.0,18790.0,18705.0,18721.0,287.73665727
2017-12-16 17:15:00,18721.0,18743.0,18611.0,18700.0,295.42428217
2017-12-16 17:30:00,18699.0,18709.0,18577.0,18667.0,201.66727378
2017-12-16 17:45:00,18668.0,18789.0,18651.0,18721.0,299.29728888
2017-12-16 18:00:00,18743.0,18749.0,18631.0,18650.0,228.63250313
2017-12-16 18:15:00,18633.0,18691.0,18551.0,18620.0,527.90254296
2017-12-16 18:30:00,18620.0,18708.0,18615.0,18658.0,207.01020319
2017-12-16 18:45:00,18662.0,18733.0,18629.0,18721.0,184.95069903
2017-12-16 19:00:00,18725.0,18867.0,18719.0,18867.0,472.24389687
2017-12-16 19:15:00,18867.0,19071.0,18812.0,18997.0,1473.09393534
2017-12-16 19:30:00,18977.0,19037.0,18911.0,18997.0,586.85031321
2017-12-16 19:45:00,18994.0,19225.0,18961.0,19213.0,1204.58061293
2017-12-16 20:00:00,19208.0,19400.0,19156.0,19232.0,1308.17682602
2017-12-16 20:15:00,19231.0,19328.0,19062.0,19272.0,949.40264796
2017-12-16 20:30:00,19272.0,19297.0,19085.0,19171.0,821.77563116
2017-12-16 20:45:00,19171.0,19200.0,19101.0,19137.0,153.27837497
2017-12-16 21:00:00,19136.0,19150.0,18808.232186,18999.0,805.45227723
2017-12-16 21:15:00,18999.0,19250.0,18970.0,19247.0,451.22578915
2017-12-16 21:30:00,19247.0,19298.0,19139.0,19243.0,457.54878515
2017-12-16 21:45:00,19244.0,19284.0,19210.0,19223.0,199.42540905
2017-12-16 22:00:00,19224.0,19258.3417166,19095.0,19138.0,257.45733994
2017-12-16 22:15:00,19139.0,19281.0,19138.0,19280.0,327.10710685
2017-12-16 22:30:00,19278.0,19550.0,19278.0,19474.0,1795.11477961
2017-12-16 22:45:00,19467.0,19472.0,19233.0,19381.0,1018.82289243
2017-12-16 23:00:00,19385.0,19500.0,19349.0,19482.0,521.0396418
2017-12-16 23:15:00,19481.0,19550.0,19400.0,19478.0,644.09055521
2017-12-16 23:30:00,19478.0,19480.0,19230.1364196,19287.0,561.60357822
2017-12-16 23:45:00,19287.0,19359.0,19150.0,19210.0,471.98697834
2017-12-17 00:00:00,19209.0,19239.0,19000.0,19200.0,1399.74138034
2017-12-17 00:15:00,19200.0,19336.0,19119.0,19293.0,436.82050943
2017-12-17 00:30:00,19287.0,19300.0,19201.0,19204.0,301.89008366
2017-12-17 00:45:00,19207.0,19213.0,19091.0,19139.0,316.01515156
2017-12-17 01:00:00,19140.0,19248.0,19100.0,19192.0,308.70085861
2017-12-17 01:15:00,19193.0,19231.0,19105.0,19118.0,205.50267941
2017-12-17 01:30:00,19118.0,19197.0,19010.0,19011.0,336.27674421
2017-12-17 01:45:00,19010.0,19011.0,18879.0,19000.0,1082.39724667
2017-12-17 02:00:00,19002.0,19002.0,18880.0,18985.0,343.63237847
2017-12-17 02:15:00,18985.0,19197.0,18961.0,19182.0,380.46977674
2017-12-17 02:30:00,19183.0,19183.0,19058.0,19095.0,267.85082873
2017-12-17 02:45:00,19098.0,19159.0,19064.0,19140.0,243.60977832
2017-12-17 03:00:00,19140.0,19259.0,19140.0,19249.0,185.58244851
2017-12-17 03:15:00,19230.0,19323.0,19143.0,19152.0,430.44110388
2017-12-17 03:30:00,19152.0,19248.0,19137.0,19170.0,184.89170737
2017-12-17 03:45:00,19165.0,19180.0,19077.0,19085.0,338.37547358
2017-12-17 04:00:00,19085.0,19138.0,19085.0,19112.0,178.65259433
2017-12-17 04:15:00,19113.0,19132.0,19000.0,19062.0,306.10665864
2017-12-17 04:30:00,19063.0,19095.0,18918.0,18959.0,560.68009402
2017-12-17 04:45:00,18958.0,19049.0,18943.0,18998.0,411.09937129
2017-12-17 05:00:00,18998.0,19200.0,18970.0,19061.0,510.30675591
2017-12-17 05:15:00,19062.0,19179.0,19061.0,19134.0,331.70506903
2017-12-17 05:30:00,19134.0,19285.3717928,19100.0,19279.0,369.56376789
2017-12-17 05:45:00,19279.0,19350.0,19219.0,19261.0,358.32849753
2017-12-17 06:00:00,19260.0,19280.0,19214.0,19275.0,185.03578682
2017-12-17 06:15:00,19275.0,19325.0,19274.0,19293.0,164.59188256
2017-12-17 06:30:00,19293.5983378,19295.0,19220.0,19251.0,173.12652192
2017-12-17 06:45:00,19251.0,19385.0,19250.0,19380.0,306.82403157
2017-12-17 07:00:00,19380.0,19521.0,19379.0,19520.0,785.7980465
2017-12-17 07:15:00,19520.0,19593.0,19450.0,19566.0,733.20231024
2017-12-17 07:30:00,19566.0,19597.0,19453.0,19499.0,575.42436479
2017-12-17 07:45:00,19501.0,19581.0,19475.0,19576.0,378.47229174
2017-12-17 08:00:00,19579.0,19586.0,19490.0,19524.0,323.41261027
2017-12-17 08:15:00,19524.0,19540.0,19421.0,19437.0,299.75084772
2017-12-17 08:30:00,19438.0,19521.0,19360.0,19411.0,357.01597656
2017-12-17 08:45:00,19411.0,19447.5522503,19351.1841524,19354.0,357.19220771
2017-12-17 09:00:00,19354.0,19381.0,19312.4018691,19340.0,312.64838576
2017-12-17 09:15:00,19333.0,19600.0,19312.4018691,19537.0,673.63534519
2017-12-17 09:30:00,19537.0,19538.0,19450.0,19501.0,340.28932185
2017-12-17 09:45:00,19500.0,19650.0,19500.0,19636.0,1017.32041405
2017-12-17 10:00:00,19636.0,19641.0,19600.0,19605.0,559.11680291
2017-12-17 10:15:00,19605.0,19700.0,19600.0,19608.0,996.16524032
2017-12-17 10:30:00,19605.0,19638.0,19600.0,19629.0,389.23009561
2017-12-17 10:45:00,19629.0,19754.2848547,19603.0,19708.0,1025.96454847
2017-12-17 11:00:00,19707.0,19830.0,19684.0,19735.0,1139.03240238
2017-12-17 11:15:00,19735.0,19783.0,19685.0,19754.0,362.28783109
2017-12-17 11:30:00,19754.0,19799.0,19698.0,19777.0,191.71297588
2017-12-17 11:45:00,19777.0,19826.0,19738.0,19796.0,389.24372313
2017-12-17 12:00:00,19797.0,19891.0,19796.0,19858.0,538.30221723
2017-12-17 12:15:00,19858.0,19888.0,19826.0,19848.0,152.18549209
2017-12-17 12:30:00,19847.0,19853.0,19699.0494815,19745.0,215.02665307
2017-12-17 12:45:00,19735.0,19780.0,19550.0,19550.0,565.50208583
2017-12-17 13:00:00,19564.0,19649.0,19500.0,19607.0,618.65926233
2017-12-17 13:15:00,19606.0,19891.0,19601.0,19741.0,711.20374496
2017-12-17 13:30:00,19750.0,19800.0,19711.0,19761.0,236.15180318
2017-12-17 13:45:00,19761.0,19800.0,19693.0,19693.0,122.0218121
2017-12-17 14:00:00,19693.0,19701.0,19610.0,19630.0,363.77283206
2017-12-17 14:15:00,19630.0,19631.0,19520.4159341,19521.0,420.1388949
2017-12-17 14:30:00,19525.0,19632.0,19509.0,19567.0,230.4378795
2017-12-17 14:45:00,19566.0,19591.0,19350.0,19465.0,881.32450653
2017-12-17 15:00:00,19465.0,19539.0,19400.0,19401.0,208.78784195
2017-12-17 15:15:00,19400.0,19401.0,19210.0,19251.0,523.92692115
2017-12-17 15:30:00,19255.0,19439.0,19250.0,19385.0,693.90848301
2017-12-17 15:45:00,19386.0,19400.0,19273.6195858,19385.0,480.17588373
2017-12-17 16:00:00,19390.0,19471.0,19321.0,19371.0,512.14777174
2017-12-17 16:15:00,19371.0,19398.0,19080.0,19138.0,1503.93833472
2017-12-17 16:30:00,19142.0,19210.0,19113.0,19124.0,625.21559053
2017-12-17 16:45:00,19124.0,19146.0,18924.0,19016.0,2151.41408331
2017-12-17 17:00:00,19016.0,19288.8974549,19016.0,19198.0,1072.8155491
2017-12-17 17:15:00,19198.0,19200.0,19091.0,19140.0,350.86672816
2017-12-17 17:30:00,19140.0,19160.0,19104.0,19127.0,260.0055874
2017-12-17 17:45:00,19140.0,19160.0,18932.0,19046.0,696.71901489
2017-12-17 18:00:00,19046.0,19059.0,18975.1135263,19039.0,426.99114252
2017-12-17 18:15:00,19039.0,19073.8320657,18983.0,19005.0,326.64363027
2017-12-17 18:30:00,19010.0,19050.0,18984.0,18990.0,313.64774126
2017-12-17 18:45:00,18989.0,18990.0,18734.0,18738.0,994.30348257
2017-12-17 19:00:00,18738.0,18998.0,18738.0,18872.0,744.05015957
2017-12-17 19:15:00,18871.6941041,18899.0,18650.0,18680.0,913.56706712
2017-12-17 19:30:00,18680.0,18691.0,18622.0,18642.0,692.42365348
2017-12-17 19:45:00,18647.0,18928.0,18641.0,18919.0,844.88875176
2017-12-17 20:00:00,18906.0,19199.0,18896.0,19180.0,842.57578521
2017-12-17 20:15:00,19189.0,19370.0,19133.0,19138.0,808.86931425
2017-12-17 20:30:00,19138.0,19167.0,18959.0,19062.0,978.94728835
2017-12-17 20:45:00,19063.0,19070.0,18900.0,18960.0,461.35091373
2017-12-17 21:00:00,18959.0,18980.0,18855.0,18963.0,322.18607875
2017-12-17 21:15:00,18956.0,18980.0,18890.0,18900.0,404.12070511
2017-12-17 21:30:00,18899.0,18910.0,18856.0,18898.0,244.24367022
2017-12-17 21:45:00,18891.0,18910.0,18850.0,18900.0,202.53764354
2017-12-17 22:00:00,18891.0,19069.0,18890.0,19068.0,689.00770796
2017-12-17 22:15:00,19069.0,19197.0,19065.0,19069.0,424.11708644
2017-12-17 22:30:00,19069.0,19414.0,19061.0,19413.0,693.64493372
2017-12-17 22:45:00,19413.0,19532.0,19232.0,19347.0,1185.05560121
2017-12-17 23:00:00,19347.0,19399.0,18799.1746646,19068.0,2133.26395946
2017-12-17 23:15:00,19071.0,19085.0,18740.0,18891.0,1482.03993381
2017-12-17 23:30:00,18891.0,19045.0,18801.0,18982.0,659.18611474
2017-12-17 23:45:00,18983.0,19000.0,18890.0,18960.0,298.60696965
2017-12-18 00:00:00,18956.0,18969.0,18811.0,18874.0,416.70745064
2017-12-18 00:15:00,18874.0,18874.0,18640.0,18649.0,885.0329885
2017-12-18 00:30:00,18640.0,18661.0,18397.0,18430.0,3617.28975141
2017-12-18 00:45:00,18430.0,18499.0,18226.0,18231.0,2955.07787567
2017-12-18 01:00:00,18231.0,18419.0,18102.0,18114.0,3217.59281684
2017-12-18 01:15:00,18114.0,18327.0,18011.0,18011.0,1942.73466964
2017-12-18 01:30:00,18011.0,18550.0,18010.0,18526.0,1572.24658743
2017-12-18 01:45:00,18547.0,18554.0,18285.0,18369.0,802.9773074
2017-12-18 02:00:00,18369.0,18718.0,18369.0,18674.0,812.06201948
2017-12-18 02:15:00,18668.0,18690.0,18501.0,18506.0,693.64169692
2017-12-18 02:30:00,18515.0,18523.7466739,18162.0,18299.0666958,686.21791705
2017-12-18 02:45:00,18288.0,18350.0,18131.0,18199.0,505.27822116
2017-12-18 03:00:00,18199.0,18504.0,18199.0,18396.0,614.95259899
2017-12-18 03:15:00,18396.0,18599.0,18376.7048035,18542.0,404.69405258
2017-12-18 03:30:00,18540.0,18545.0,18321.0,18420.0,271.78165771
2017-12-18 03:45:00,18423.0,18550.0,18393.0,18515.0,192.66629972
2017-12-18 04:00:00,18508.0,18647.0,18508.0,18566.0,274.52491908
2017-12-18 04:15:00,18567.0,18787.0,18566.0,18773.1296862,321.94567593
2017-12-18 04:30:00,18774.0,18909.0,18714.0,18801.0,719.88180209
2017-12-18 04:45:00,18816.0,18840.0,18614.0,18703.0,406.07900691
2017-12-18 05:00:00,18702.0,18716.0,18574.0,18599.0,209.28790509
2017-12-18 05:15:00,18586.0,18825.0,18580.0,18788.0,309.7067986
2017-12-18 05:30:00,18786.0,18845.0,18714.0,18741.0,287.71101413
2017-12-18 05:45:00,18747.0,18875.0,18741.0,18845.0,173.54085234
2017-12-18 06:00:00,18845.0,18849.0,18750.0,18830.0,197.23721482
2017-12-18 06:15:00,18831.0,18940.0,18830.0,18930.0,300.77801174
2017-12-18 06:30:00,18931.0,18943.0,18877.0,18900.0,292.1352408
2017-12-18 06:45:00,18900.0,18911.383198,18808.0,18859.0,191.95622913
2017-12-18 07:00:00,18859.0,18870.0,18783.0,18792.0,176.12615162
2017-12-18 07:15:00,18791.0,18861.0,18714.0,18737.0,387.73713735
2017-12-18 07:30:00,18734.0,18786.0,18720.0,18773.0,229.46562738
2017-12-18 07:45:00,18773.0,18784.0,18501.0,18579.0,541.41076001
2017-12-18 08:00:00,18579.0,18745.4284829,18578.0,18701.0,427.26317527
2017-12-18 08:15:00,18714.0,18738.0,18620.0,18636.0,184.50594136
2017-12-18 08:30:00,18639.0,18795.0,18619.0,18791.0,237.44808062
2017-12-18 08:45:00,18787.0,18943.0,18787.0,18875.0,552.56950686
2017-12-18 09:00:00,18876.0,18886.0,18628.0,18630.0,733.89583548
2017-12-18 09:15:00,18631.0,18694.0,18438.0,18677.0,808.87762579
2017-12-18 09:30:00,18679.0,18694.0,18553.0,18650.0,261.75135612
2017-12-18 09:45:00,18650.0,18731.0,18616.0,18622.0,264.63686377
2017-12-18 10:00:00,18628.0,18708.0,18627.0,18677.0,197.61296787
2017-12-18 10:15:00,18676.0,18796.0,18659.0,18682.0,224.41691452
2017-12-18 10:30:00,18681.0,18848.0,18658.0,18834.0,375.72998929
2017-12-18 10:45:00,18834.0,18897.0,18711.0,18749.0,378.17891511
2017-12-18 11:00:00,18749.0,18880.0,18749.0,18874.0,193.77787643
2017-12-18 11:15:00,18874.0,18980.0,18854.0,18979.0,630.06088504
2017-12-18 11:30:00,18979.0,19098.0,18909.0,19067.0,1071.55678408
2017-12-18 11:45:00,19076.0,19175.0,19022.0,19069.0,864.56647798
2017-12-18 12:00:00,19069.0,19139.0,19025.7809358,19099.0,382.07709156
2017-12-18 12:15:00,19100.0,19110.0,19030.0,19059.0,252.91724452
2017-12-18 12:30:00,19060.0,19060.0,18872.4423417,18893.0,645.97870327
2017-12-18 12:45:00,18893.0,18944.3935282,18828.0,18851.0,437.05799393
2017-12-18 13:00:00,18851.0,18887.0,18825.0,18843.0,343.48481797
2017-12-18 13:15:00,18843.0,18844.0,18500.0,18570.0,790.46456768
2017-12-18 13:30:00,18560.0,18789.0,18553.0,18730.8990242,578.53241077
2017-12-18 13:45:00,18730.8990242,18738.0,18571.0,18640.0,370.44951089
2017-12-18 14:00:00,18638.8958678,18641.0,18239.0,18381.0,1584.74376043
2017-12-18 14:15:00,18385.0,18441.0,18100.0,18155.0,1302.15041148
2017-12-18 14:30:00,18153.0,18465.0,18150.0,18399.0,1010.55023135
2017-12-18 14:45:00,18399.0,18547.0,18364.0,18508.0,469.07144431
2017-12-18 15:00:00,18507.0,18622.0,18506.0,18593.0,552.03910358
2017-12-18 15:15:00,18593.0,18736.0,18486.0,18736.0,678.03190373
2017-12-18 15:30:00,18738.0,18756.0,18680.0,18716.0,384.57821958
2017-12-18 15:45:00,18715.0,18715.0,18571.0,18707.0,481.69719775
2017-12-18 16:00:00,18707.0,18758.0,18555.0,18562.0,394.32794602
2017-12-18 16:15:00,18564.0,18631.1791561,18464.0,18602.0,704.90972417
2017-12-18 16:30:00,18603.0,18693.0,18571.0,18600.0,390.12682084
2017-12-18 16:45:00,18605.0,18610.0,18462.0,18475.0,401.6216589
2017-12-18 17:00:00,18475.0,18529.0,18411.0,18529.0,350.75270185
2017-12-18 17:15:00,18529.0,18553.0,18411.0,18524.0,307.17206556
2017-12-18 17:30:00,18523.0,18599.0,18432.0,18462.0,259.51561827
2017-12-18 17:45:00,18462.0,18525.0,18447.0,18457.62974,321.58428478
2017-12-18 18:00:00,18458.0,18458.0,18260.0,18264.0,368.25723932
2017-12-18 18:15:00,18264.0,18419.0,18202.0,18352.0,366.72803147
2017-12-18 18:30:00,18372.0,18447.0,18342.7262498,18360.0,233.15782554
2017-12-18 18:45:00,18364.0,18393.4456394,18291.0,18371.0,287.40324637
2017-12-18 19:00:00,18367.0,18826.3297326,18363.0,18699.0,620.8890549
2017-12-18 19:15:00,18699.0,18743.7632843,18570.0,18617.0,387.39426828
2017-12-18 19:30:00,18614.0,18664.0,18501.0,18550.0,314.11768898
2017-12-18 19:45:00,18550.0,18700.0,18533.0,18699.0,280.68817267
2017-12-18 20:00:00,18699.0,18746.0,18621.0,18693.0,223.58363979
2017-12-18 20:15:00,18692.0,18692.0,18545.0,18580.0,275.49750235
2017-12-18 20:30:00,18581.0,18595.0,18500.0,18561.0,354.09638257
2017-12-18 20:45:00,18557.0,18646.0,18523.0,18604.0,333.70787316
2017-12-18 21:00:00,18602.0,18730.0,18597.0,18706.0,260.41877168
2017-12-18 21:15:00,18706.0,18723.0,18612.0,18702.0,250.8625689
2017-12-18 21:30:00,18702.0,18734.0,18601.0,18645.0,289.12330037
2017-12-18 21:45:00,18645.0,18666.0,18612.0,18649.0,162.05550887
2017-12-18 22:00:00,18649.0,18650.0,18566.0,18619.0,276.46698261
2017-12-18 22:15:00,18619.0,18650.0,18619.0,18645.0,249.85716712
2017-12-18 22:30:00,18644.0,18650.0,18569.0,18612.0,525.14990846
2017-12-18 22:45:00,18613.0,18774.0,18600.0,18772.0,337.86173166
2017-12-18 23:00:00,18771.0,18968.0,18704.0,18896.0,1323.59789452
2017-12-18 23:15:00,18895.0,18933.0,18819.0,18838.3822318,417.41630921
2017-12-18 23:30:00,18842.0,18880.0,18801.0,18847.0,237.93703177
2017-12-18 23:45:00,18851.0,18956.0,18842.0,18928.0,320.6129249
2017-12-19 00:00:00,18924.0,18987.0,18906.0,18924.0,424.28678284
2017-12-19 00:15:00,18924.0,18924.0,18620.0,18733.0,888.32375597
2017-12-19 00:30:00,18731.0,18775.0,18643.0,18683.0,380.10025495
2017-12-19 00:45:00,18680.0,18779.0,18655.0,18736.0,237.95674885
2017-12-19 01:00:00,18731.0,18877.0,18721.0,18793.0,295.0965989
2017-12-19 01:15:00,18793.0,18869.0,18770.0,18800.0,196.60338375
2017-12-19 01:30:00,18800.0,18844.0,18704.0,18755.0,251.55574893
2017-12-19 01:45:00,18754.0,18788.0,18680.0,18701.0,309.1437894
2017-12-19 02:00:00,18697.0,18708.0,18585.0,18631.0,523.93394684
2017-12-19 02:15:00,18631.0084826,18700.0,18630.0,18694.0,338.28801635
2017-12-19 02:30:00,18690.0,18799.0,18682.0,18741.0,449.11807932
2017-12-19 02:45:00,18745.0,18799.0,18700.0,18744.0,535.30391727
2017-12-19 03:00:00,18747.0,18747.0,18648.0,18655.0,288.39588398
2017-12-19 03:15:00,18658.0,18699.0,18600.0,18600.0,333.09897635
2017-12-19 03:30:00,18600.0,18900.0,18600.0,18742.0,684.68256194
2017-12-19 03:45:00,18748.0,18912.0,18736.0,18900.0,806.33635571
2017-12-19 04:00:00,18900.0,18920.0,18795.0,18842.0,438.69627584
2017-12-19 04:15:00,18842.0,18874.0,18803.0,18808.0,276.49012683
2017-12-19 04:30:00,18807.0,18826.0,18758.0,18808.0,208.58400056
2017-12-19 04:45:00,18804.7346625,18849.0,18771.0,18813.0,250.18434389
2017-12-19 05:00:00,18806.0,18835.0,18761.0,18790.0,192.65528027
2017-12-19 05:15:00,18789.0,18790.0,18635.0,18673.0,369.06607264
2017-12-19 05:30:00,18672.0,18812.0,18672.0,18803.0,264.59305069
2017-12-19 05:45:00,18808.0,18840.0,18730.0,18756.0,215.01528192
2017-12-19 06:00:00,18755.0,18758.0,18677.0,18722.0,174.25751115
2017-12-19 06:15:00,18721.0,18724.0,18653.0,18677.0,171.3225721
2017-12-19 06:30:00,18676.0,18685.0,18629.0,18653.0,262.65958167
2017-12-19 06:45:00,18653.0,18665.7575422,18615.0,18625.0,271.84758308
2017-12-19 07:00:00,18626.0,18697.0,18621.0,18694.0,253.57118785
2017-12-19 07:15:00,18692.0,18770.0,18685.0,18760.0,276.48576399
2017-12-19 07:30:00,18760.0,18771.0,18567.0,18680.0,450.49553259
2017-12-19 07:45:00,18680.0,18698.0,18616.0,18680.0,232.94792375
2017-12-19 08:00:00,18680.0,18734.0,18644.0,18693.0,250.37443254
2017-12-19 08:15:00,18692.0,18759.0,18675.0,18748.0,160.32657038
2017-12-19 08:30:00,18749.0,18780.0,18700.0,18729.0,271.952847
2017-12-19 08:45:00,18729.0,18757.0,18717.0,18740.0,161.51594643
2017-12-19 09:00:00,18741.0,18755.0,18700.0,18728.0,202.41584195
2017-12-19 09:15:00,18724.0,18734.0,18654.0,18706.0,297.62964398
2017-12-19 09:30:00,18707.0,18714.0,18401.0,18409.0,1187.61447738
2017-12-19 09:45:00,18401.0,18469.0,18223.0,18434.0,1250.01922213
2017-12-19 10:00:00,18433.0,18450.0,18194.0,18204.0,1269.19547554
2017-12-19 10:15:00,18207.0,18380.0,18051.0,18337.0,1502.69236143
2017-12-19 10:30:00,18331.0,18401.0,17960.0,17960.0,1530.64088184
2017-12-19 10:45:00,17960.0,18169.0,17698.0,18040.0,2077.66722465
2017-12-19 11:00:00,18032.0,18042.0,17650.0,17828.0,1242.0370309
2017-12-19 11:15:00,17827.7532072,18149.0,17730.0,17993.0,1482.17274758
2017-12-19 11:30:00,17995.0,18144.0,17906.0,17983.0,693.59889944
2017-12-19 11:45:00,17987.0,18050.0,17255.0,17600.0,3265.30316624
2017-12-19 12:00:00,17597.0,17848.0,17570.0,17793.0,1285.52680418
2017-12-19 12:15:00,17791.0,17923.0,17775.0,17912.0,632.05479206
2017-12-19 12:30:00,17912.0,17984.0,17800.0,17979.0,586.12588034
2017-12-19 12:45:00,17979.0,17980.0,17711.0,17830.0,571.43683648
2017-12-19 13:00:00,17817.0,18183.0,17808.0,18151.0,1172.90749827
2017-12-19 13:15:00,18150.0,18170.0,17991.0,18111.0,763.96982563
2017-12-19 13:30:00,18111.0,18155.0,17852.0,17971.0,760.10483957
2017-12-19 13:45:00,17972.0,18000.0,17764.6363099,17778.0,639.64930519
2017-12-19 14:00:00,17778.0,17779.0,17583.0,17599.0,1058.35232054
2017-12-19 14:15:00,17607.0,17750.0,17463.0,17682.0,1425.19009616
2017-12-19 14:30:00,17680.0,17690.0,17421.0,17478.0,775.2179634
2017-12-19 14:45:00,17476.0,17722.0,17476.0,17640.0,1155.79531119
2017-12-19 15:00:00,17639.0,17658.0,17526.0,17580.0543543,558.67700394
2017-12-19 15:15:00,17579.0,17686.3996219,17511.0,17680.0,706.81583929
2017-12-19 15:30:00,17681.0,17740.0,17500.0,17567.0,1059.31638826
2017-12-19 15:45:00,17568.0,17680.0,17568.0,17680.0,541.58218575
2017-12-19 16:00:00,17680.0,17968.0,17679.0,17897.0,1016.96344886
2017-12-19 16:15:00,17898.0,17998.0,17783.0,17802.0,653.3396301
2017-12-19 16:30:00,17802.0,17950.0,17772.0,17935.5610284,384.68821584
2017-12-19 16:45:00,17936.0,18215.0,17930.0,18154.0,1136.64630868
2017-12-19 17:00:00,18153.0,18295.0,18134.0,18183.0,828.62736387
